Price,close,ret
Ticker,GC=F,
Date,,
2025-01-23,2763.10009765625,-0.0016259574509376318
2025-01-24,2777.300048828125,0.005139137443453512
2025-01-27,2737.5,-0.014330482169155112
2025-01-28,2766.800048828125,0.010703214183789944
2025-01-29,2769.10009765625,0.0008313028724642457
2025-01-30,2823.0,0.019464772107505413
2025-01-31,2812.5,-0.0037194473963868546
2025-02-03,2833.89990234375,0.007608854166666568
2025-02-04,2853.300048828125,0.006845741611526401
2025-02-05,2871.60009765625,0.006413643330515084
2025-02-06,2856.0,-0.005432545314712378
2025-02-07,2867.300048828125,0.003956599729735721
2025-02-10,2914.300048828125,0.016391727129920985
2025-02-11,2912.5,-0.0006176607754746488
2025-02-12,2909.0,-0.001201716738197467
2025-02-13,2925.89990234375,0.005809522978257098
2025-02-14,2883.60009765625,-0.014457023855674711
2025-02-18,2931.60009765625,0.01664585877875835
2025-02-19,2919.39990234375,-0.004161616491367259
2025-02-20,2940.0,0.007056278120620485
2025-02-21,2937.60009765625,-0.0008162933142006334
2025-02-24,2947.89990234375,0.0035061970129008913
2025-02-25,2904.5,-0.014722312080286182
2025-02-26,2916.800048828125,0.004234824867662246
2025-02-27,2883.199951171875,-0.011519506683274172
2025-02-28,2836.800048828125,-0.016093196146486743
2025-03-03,2890.199951171875,0.018823992323959926
2025-03-04,2909.60009765625,0.006712389043017186
2025-03-05,2915.300048828125,0.0019590153218878026
2025-03-06,2916.60009765625,0.0004459399740508463
2025-03-07,2904.699951171875,-0.00408014334702167
2025-03-10,2891.0,-0.0047164772273115
2025-03-11,2912.89990234375,0.007575199703822255
2025-03-12,2939.10009765625,0.008994540214519287
2025-03-13,2984.300048828125,0.015378840349098422
2025-03-14,2994.5,0.003417870524071498
2025-03-17,3000.0,0.0018367006177992806
2025-03-18,3035.10009765625,0.011700032552083295
2025-03-19,3035.89990234375,0.000263518388773365
2025-03-20,3040.0,0.0013505378267197887
2025-03-21,3018.199951171875,-0.007171068693462179
2025-03-24,3013.10009765625,-0.0016897003505831343
2025-03-25,3023.699951171875,0.003517922794489925
2025-03-26,3020.89990234375,-0.000926033956193284
2025-03-27,3060.199951171875,0.013009384653107636
2025-03-28,3086.5,0.008594225621777918
2025-03-31,3122.800048828125,0.011760910036651584
2025-04-01,3118.89990234375,-0.0012489260994595908
2025-04-02,3139.89990234375,0.006733143306144385
2025-04-03,3097.0,-0.013662824828182485
2025-04-04,3012.0,-0.02744591540200192
2025-04-07,2951.300048828125,-0.020152706232362205
2025-04-08,2968.39990234375,0.00579400712659317
2025-04-09,3056.5,0.029679322380616213
2025-04-10,3155.199951171875,0.0322918210933667
2025-04-11,3222.199951171875,0.02123478734687345
2025-04-14,3204.800048828125,-0.005400007016144959
2025-04-15,3218.699951171875,0.004337213595847489
2025-04-16,3326.60009765625,0.03352289685936416
2025-04-17,3308.699951171875,-0.005380913232397977
2025-04-21,3406.199951171875,0.029467767231497577
2025-04-22,3400.800048828125,-0.0015853157246075167
2025-04-23,3276.300048828125,-0.03660903264303972
2025-04-24,3332.0,0.017000869988021305
2025-04-25,3282.39990234375,-0.014885983690351101
2025-04-28,3332.5,0.015263252238240987
2025-04-29,3318.800048828125,-0.0041110131048387455
2025-04-30,3305.0,-0.004158144095784855
2025-05-01,3210.0,-0.02874432677760963
2025-05-02,3231.89990234375,0.006822399484034181
2025-05-05,3311.300048828125,0.024567637885936522
2025-05-06,3411.39990234375,0.03022977442079
2025-05-07,3381.39990234375,-0.008794043752944014
2025-05-08,3296.60009765625,-0.025078312869389552
2025-05-09,3335.39990234375,0.011769642522029056
2025-05-12,3220.0,-0.03459852063396052
2025-05-13,3240.300048828125,0.0063043629901009535
2025-05-14,3181.39990234375,-0.01817737419276233
2025-05-15,3220.699951171875,0.012353067842610033
2025-05-16,3182.0,-0.012016006383268829
2025-05-19,3228.89990234375,0.01473912707220304
2025-05-20,3280.300048828125,0.015918779782261305
2025-05-21,3309.300048828125,0.008840654686561367
2025-05-22,3292.300048828125,-0.0051370379685032885
2025-05-23,3363.60009765625,0.021656607165408293
2025-05-27,3299.10009765625,-0.0191758824257805
2025-05-28,3293.60009765625,-0.0016671212867737095
2025-05-29,3317.10009765625,0.007135049581982633
2025-05-30,3288.89990234375,-0.008501460457109866
2025-06-02,3370.60009765625,0.024841192416430236
2025-06-03,3350.199951171875,-0.006052378179944973
2025-06-04,3373.5,0.006954823344193173
2025-06-05,3350.699951171875,-0.0067585738337409
2025-06-06,3322.699951171875,-0.008356462950437349
2025-06-09,3332.10009765625,0.002829068715957783
2025-06-10,3320.89990234375,-0.0033613021770798612
2025-06-11,3321.300048828125,0.0001204933891842952
2025-06-12,3380.89990234375,0.01794473628983151
2025-06-13,3431.199951171875,0.014877710160320134
2025-06-16,3396.39990234375,-0.010142238669664128
2025-06-17,3386.60009765625,-0.002885350656363417
2025-06-18,3389.800048828125,0.0009448860448830754
2025-06-20,3368.10009765625,-0.006401543117381503
2025-06-23,3377.699951171875,0.00285022809218316
2025-06-24,3317.39990234375,-0.017852399472962133
2025-06-25,3327.10009765625,0.0029240355694371
2025-06-26,3333.5,0.0019235677184039623
2025-06-27,3273.699951171875,-0.017939117692552853
2025-06-30,3294.39990234375,0.006323105807074736
2025-07-01,3336.699951171875,0.012839986061810915
2025-07-02,3348.0,0.00338659423786547
2025-07-03,3331.60009765625,-0.0048984176653972256
2025-07-04,3332.5,0.0002701111530112321
2025-07-07,3332.199951171875,-9.003715772692988e-05
2025-07-08,3307.0,-0.007562556731630865
2025-07-09,3311.60009765625,0.0013910183417751298
2025-07-10,3317.39990234375,0.0017513602235985637
2025-07-11,3356.0,0.011635648035372315
2025-07-14,3351.5,-0.001340882002383803
2025-07-15,3329.800048828125,-0.0064746982461211244
2025-07-16,3352.5,0.006817211495886655
2025-07-17,3340.10009765625,-0.003698703159955241
2025-07-18,3353.0,0.0038621304651325072
2025-07-21,3401.89990234375,0.014583925542424714
2025-07-22,3439.199951171875,0.010964475704422494
2025-07-23,3394.10009765625,-0.013113472364483347
2025-07-24,3371.0,-0.006805956510299027
2025-07-25,3334.0,-0.010975971521803629
2025-07-28,3309.10009765625,-0.007468477007723462
2025-07-29,3323.39990234375,0.00432135754902907
2025-07-30,3295.800048828125,-0.008304704316853595
2025-07-31,3293.199951171875,-0.0007889124393861691
2025-08-01,3347.699951171875,0.01654925325156964
2025-08-04,3374.39990234375,0.007975610586763882
2025-08-05,3381.89990234375,0.00222261741851959
2025-08-06,3380.0,-0.0005617855047789222
2025-08-07,3400.300048828125,0.006005931605954196
2025-08-08,3439.10009765625,0.011410772070393316
2025-08-11,3353.10009765625,-0.025006541699268636
2025-08-12,3348.89990234375,-0.0012526304584333792
2025-08-13,3358.699951171875,0.002926348685807545
2025-08-14,3335.199951171875,-0.006996754798475169
2025-08-15,3336.0,0.00023988031897270723
2025-08-18,3331.699951171875,-0.0012889834616681695
2025-08-19,3313.39990234375,-0.00549270615491293
2025-08-20,3343.39990234375,0.009054144046657164
2025-08-21,3336.89990234375,-0.0019441287880170854
2025-08-22,3374.39990234375,0.011237975695243652
2025-08-25,3373.800048828125,-0.00017776598298513413
2025-08-26,3388.60009765625,0.00438675932596122
2025-08-27,3404.60009765625,0.004721713846100206
2025-08-28,3431.800048828125,0.007989176523433672
2025-08-29,3473.699951171875,0.012209307578411543
2025-09-02,3549.39990234375,0.02179231143620708
2025-09-03,3593.199951171875,0.012340127918300414
2025-09-04,3565.800048828125,-0.007625487786955487
2025-09-05,3613.199951171875,0.01329292211977151
2025-09-08,3638.10009765625,0.0068914388411576155
2025-09-09,3643.300048828125,0.0014293040412012292
2025-09-10,3643.60009765625,8.235633192543723e-05
2025-09-11,3636.89990234375,-0.001838894261971813
2025-09-12,3649.39990234375,0.00343699313581447
2025-09-15,3682.199951171875,0.008987792433232666
2025-09-16,3688.89990234375,0.0018195511543968035
2025-09-17,3681.800048828125,-0.0019246533393638687
2025-09-18,3643.699951171875,-0.010348225637178965
2025-09-19,3671.5,0.007629620770278844
2025-09-22,3740.699951171875,0.01884786903768898
2025-09-23,3780.60009765625,0.010666492101799152
2025-09-24,3732.10009765625,-0.012828651205417652
2025-09-25,3736.89990234375,0.0012860868041868478
2025-09-26,3775.300048828125,0.010275936601965352
2025-09-29,3820.89990234375,0.012078471360118748
2025-09-30,3840.800048828125,0.005208235492420998
2025-10-01,3867.5,0.006951663932628138
2025-10-02,3839.699951171875,-0.007188118636877849
2025-10-03,3880.800048828125,0.010703986816393396
2025-10-06,3948.5,0.01744484392910639
2025-10-07,3976.60009765625,0.007116651299544197
2025-10-08,4043.300048828125,0.016773110077421993
2025-10-09,3946.300048828125,-0.02399030465921359
2025-10-10,3975.89990234375,0.007500659643053353
2025-10-13,4108.60009765625,0.033376140891845596
2025-10-14,4138.7001953125,0.007326120075161535
2025-10-15,4176.89990234375,0.009229880210824382
2025-10-16,4280.2001953125,0.024731330743833713
2025-10-17,4189.89990234375,-0.021097212477968474
2025-10-20,4336.39990234375,0.03496503577998378
2025-10-21,4087.699951171875,-0.057351710352510854
2025-10-22,4044.39990234375,-0.010592765943036375
2025-10-23,4125.5,0.02005244278866991
2025-10-24,4118.39990234375,-0.001721027186098678
2025-10-27,4001.89990234375,-0.028287685208447266
2025-10-28,3966.199951171875,-0.008920750654199727
2025-10-29,3983.699951171875,0.0044122838524138785
2025-10-30,4001.300048828125,0.00441802793181556
2025-10-31,3982.199951171875,-0.004773472977074977
2025-11-03,4000.300048828125,0.004545250835765735
2025-11-04,3947.699951171875,-0.013149038075696118
2025-11-05,3980.300048828125,0.008257997836581543
2025-11-06,3979.89990234375,-0.00010053173867952125
2025-11-07,3999.39990234375,0.004899620713705977
2025-11-10,4111.7998046875,0.02810419190086022
2025-11-11,4106.7998046875,-0.0012160125097286922
2025-11-12,4204.39990234375,0.023765487069725033
2025-11-13,4186.89990234375,-0.004162306252134762
2025-11-14,4087.60009765625,-0.02371678497303309
2025-11-17,4068.300048828125,-0.004721608857772397
2025-11-18,4061.300048828125,-0.0017206203859069236
2025-11-19,4077.699951171875,0.004038091780114161
2025-11-20,4056.5,-0.005198997333235034
2025-11-21,4076.699951171875,0.0049796502334216175
2025-11-24,4091.89990234375,0.003728493966671742
2025-11-25,4139.2001953125,0.01155949414638835
2025-11-26,4165.2001953125,0.006281406738781081
2025-11-28,4218.2998046875,0.012748393086785548
2025-12-01,4239.2998046875,0.004978309027884764
2025-12-02,4186.60009765625,-0.012431229084807538
2025-12-03,4199.2998046875,0.0030334177459079292
2025-12-04,4211.7998046875,0.0029766867290701438
2025-12-05,4212.89990234375,0.0002611941942316509
2025-12-08,4187.2001953125,-0.006100241550233032
2025-12-09,4206.7001953125,0.004657049840088856
2025-12-10,4196.39990234375,-0.002448544581386547
2025-12-11,4285.5,0.021232508752677903
2025-12-12,4300.10009765625,0.0034068597961147695
2025-12-15,4306.7001953125,0.001534870702160518
2025-12-16,4304.5,-0.0005108772871849077
2025-12-17,4347.5,0.009989545824137469
2025-12-18,4339.5,-0.001840138010350767
2025-12-19,4361.39990234375,0.005046641858220902
2025-12-22,4444.60009765625,0.019076488553088078
2025-12-23,4482.7998046875,0.008594633081026481
2025-12-24,4480.60009765625,-0.000490699368048908
2025-12-26,4529.10009765625,0.010824442919012078
2025-12-29,4325.10009765625,-0.04504206036549452
2025-12-30,4370.10009765625,0.010404383478751278
2025-12-31,4325.60009765625,-0.010182833117224455
2026-01-02,4314.39990234375,-0.0025892812695673673
2026-01-05,4436.89990234375,0.028393288237711367
2026-01-06,4482.2001953125,0.010209897443217208
2026-01-07,4449.2998046875,-0.00734023229471259
2026-01-08,4449.7001953125,8.998958096251286e-05
2026-01-09,4490.2998046875,0.009124122433634918
2026-01-12,4604.2998046875,0.02538805980861092
2026-01-13,4589.2001953125,-0.0032794583357990126
2026-01-14,4626.2998046875,0.00808411221913885
2026-01-15,4616.2998046875,-0.0021615546813174014
2026-01-16,4588.39990234375,-0.00604378041378939
2026-01-20,4759.60009765625,0.03731152448701147
2026-01-21,4831.7998046875,0.01516928009704066
2026-01-22,4908.7998046875,0.015936090714126827
2026-01-23,4976.2001953125,0.013730523408316264
